date,tavg,tmin,tmax,prcp,city
2006-05-15,32.5,19.0,38.0,21.1,Delhi
2006-05-16,32.6,25.2,38.7,0.0,Delhi
2006-05-17,30.7,23.7,36.0,0.0,Delhi
2006-05-18,32.9,24.5,39.0,0.0,Delhi
2006-05-19,30.1,23.6,37.2,1.0,Delhi
2006-05-20,29.4,22.1,37.6,0.5,Delhi
2006-05-21,30.6,19.2,37.6,10.9,Delhi
2006-05-22,30.6,23.8,35.6,0.0,Delhi
2006-05-23,29.7,19.0,35.0,23.1,Delhi
2006-05-24,34.3,25.0,39.6,0.0,Delhi
2006-05-25,34.4,25.5,39.5,0.5,Delhi
2006-05-26,35.2,27.7,41.1,0.0,Delhi
2006-05-27,33.8,27.4,39.6,0.0,Delhi
2006-05-28,33.7,26.2,40.3,0.0,Delhi
2006-05-29,33.4,25.3,39.0,0.0,Delhi
2006-05-30,35.1,26.8,41.1,0.0,Delhi
2006-05-31,34.0,27.8,42.0,0.0,Delhi
2006-06-01,34.2,22.4,41.0,0.0,Delhi
2006-06-02,29.4,21.8,31.7,0.0,Delhi
2006-06-03,27.2,21.3,31.1,0.0,Delhi
2006-06-04,30.3,22.3,36.4,0.0,Delhi
2006-06-05,32.7,24.6,38.3,0.0,Delhi
2006-06-06,33.6,25.5,40.0,0.0,Delhi
2006-06-07,34.3,25.2,40.4,0.0,Delhi
2006-06-08,34.7,25.9,41.3,0.0,Delhi
2006-06-09,34.8,24.6,42.8,0.0,Delhi
2006-06-10,35.7,26.7,43.4,0.0,Delhi
2006-06-11,37.1,28.2,43.6,0.0,Delhi
2006-06-12,36.1,29.1,41.3,0.0,Delhi
2006-06-13,32.5,27.0,37.3,0.0,Delhi
2006-06-14,33.2,24.6,39.1,0.0,Delhi
2006-06-15,31.8,24.2,41.0,3.0,Delhi
2006-06-16,29.5,22.0,39.0,0.0,Delhi
2006-06-17,28.8,20.6,34.5,14.0,Delhi
2006-06-18,32.0,23.2,37.6,0.0,Delhi
2006-06-19,30.4,22.6,38.0,0.0,Delhi
2006-06-20,27.7,19.6,37.1,14.0,Delhi
2006-06-21,31.8,20.5,39.0,14.0,Delhi
2006-06-22,33.3,24.6,39.1,0.0,Delhi
2006-06-23,35.1,26.4,39.9,0.0,Delhi
2006-06-24,31.0,25.8,37.8,0.0,Delhi
2006-06-25,30.2,25.2,32.5,0.0,Delhi
2006-06-26,32.2,24.8,36.6,0.0,Delhi
2006-06-27,29.1,21.5,33.2,52.1,Delhi
2006-06-28,30.9,25.2,34.7,17.0,Delhi
2006-06-29,31.3,24.8,35.8,0.0,Delhi
2006-06-30,31.6,25.3,36.0,0.0,Delhi
2006-07-01,32.7,25.4,37.0,0.0,Delhi
2006-07-02,34.3,26.1,39.4,0.0,Delhi
2006-07-03,34.7,26.5,39.5,0.0,Delhi
2006-07-04,34.8,28.4,39.6,0.0,Delhi
2006-07-05,33.8,27.4,37.5,0.0,Delhi
2006-07-06,33.7,26.3,38.1,0.0,Delhi
2006-07-07,35.6,27.1,40.4,0.0,Delhi
2006-07-08,35.0,29.8,39.2,0.0,Delhi
2006-07-09,28.7,27.0,35.4,0.0,Delhi
2006-07-10,27.8,24.2,31.5,0.0,Delhi
2006-07-11,28.3,26.2,33.5,0.0,Delhi
2006-07-12,27.5,25.6,29.0,67.1,Delhi
2006-07-13,30.6,25.7,34.6,8.9,Delhi
2006-07-14,32.2,27.5,35.5,0.0,Delhi
2006-07-15,31.9,28.6,36.3,0.0,Delhi
2006-07-16,32.5,28.4,36.9,0.0,Delhi
2006-07-17,31.4,28.8,34.8,0.0,Delhi
2006-07-18,29.4,26.1,32.8,0.0,Delhi
2006-07-19,28.5,27.2,33.2,0.0,Delhi
2006-07-20,29.2,27.1,32.1,0.0,Delhi
2006-07-21,31.5,27.2,36.0,0.0,Delhi
2006-07-22,31.8,27.9,35.2,0.0,Delhi
2006-07-23,31.0,27.6,35.1,0.0,Delhi
2006-07-24,31.2,28.2,35.6,0.0,Delhi
2006-07-25,29.6,27.1,34.8,0.0,Delhi
2006-07-26,26.4,25.9,28.2,0.0,Delhi
2006-07-27,26.3,24.8,28.0,0.0,Delhi
2006-07-28,28.7,25.0,32.6,0.0,Delhi
2006-07-29,29.7,26.0,33.8,2.0,Delhi
2006-07-30,31.4,26.7,35.4,2.0,Delhi
2006-07-31,30.9,26.7,36.2,0.0,Delhi
2006-08-01,30.0,26.7,33.7,0.0,Delhi
2006-08-02,30.3,26.0,34.8,0.0,Delhi
2006-08-03,29.2,26.2,33.6,0.0,Delhi
2006-08-04,31.0,26.5,35.7,0.0,Delhi
2006-08-05,30.5,26.5,35.0,0.0,Delhi
2006-08-06,30.3,27.2,34.5,0.0,Delhi
2006-08-07,30.4,26.2,34.6,0.0,Delhi
2006-08-08,28.7,25.8,33.7,0.8,Delhi
2006-08-09,30.5,26.5,35.3,1.0,Delhi
2006-08-10,31.6,26.2,37.9,2.0,Delhi
2006-08-11,31.4,26.0,36.5,0.3,Delhi
2006-08-12,32.5,27.7,37.0,0.0,Delhi
2006-08-13,32.3,28.6,38.4,0.0,Delhi
2006-08-14,28.3,27.1,33.6,0.0,Delhi
2006-08-15,31.0,25.6,37.2,0.0,Delhi
2006-08-16,31.3,27.1,37.3,0.0,Delhi
2006-08-17,32.6,28.1,37.6,0.0,Delhi
2006-08-18,32.7,29.2,36.6,0.0,Delhi
2006-08-19,30.6,27.1,35.7,0.0,Delhi
2006-08-20,30.2,25.9,33.6,0.0,Delhi
2006-08-21,31.1,27.7,34.5,0.0,Delhi
2006-08-22,30.8,27.8,36.2,0.0,Delhi
2006-08-23,29.7,26.8,34.0,0.0,Delhi
2006-08-24,31.4,26.5,35.3,19.1,Delhi
2006-08-25,30.7,27.2,35.2,0.0,Delhi
2006-08-26,30.7,26.7,34.8,0.0,Delhi
2006-08-27,30.8,26.2,34.4,0.0,Delhi
2006-08-28,30.4,25.6,34.7,0.0,Delhi
2006-08-29,29.3,24.5,36.1,0.0,Delhi
2006-08-30,28.1,23.3,33.7,58.9,Delhi
2006-08-31,30.0,25.2,34.3,0.0,Delhi
2006-09-01,25.9,24.2,29.1,7.1,Delhi
2006-09-02,25.1,23.1,29.6,52.1,Delhi
2006-09-03,27.7,22.9,32.8,30.0,Delhi
2006-09-04,28.2,24.4,32.4,0.0,Delhi
2006-09-05,29.9,25.7,35.1,0.0,Delhi
2006-09-06,29.5,26.8,35.6,0.0,Delhi
2006-09-07,30.4,26.1,34.7,0.0,Delhi
2006-09-08,30.3,26.1,34.7,0.0,Delhi
2006-09-09,30.4,26.6,34.6,0.0,Delhi
2006-09-10,30.1,26.0,34.4,0.0,Delhi
2006-09-11,30.9,26.2,36.1,0.0,Delhi
2006-09-12,31.2,27.2,36.4,0.0,Delhi
2006-09-13,29.6,26.8,33.3,0.0,Delhi
2006-09-14,27.0,22.9,30.2,29.0,Delhi
2006-09-15,29.0,24.2,33.8,6.1,Delhi
2006-09-16,30.1,25.8,35.0,0.0,Delhi
2006-09-17,30.4,26.4,35.6,0.0,Delhi
2006-09-18,31.9,26.6,36.5,0.0,Delhi
2006-09-19,31.8,26.7,37.4,0.0,Delhi
2006-09-20,31.8,28.0,37.7,0.0,Delhi
2006-09-21,30.3,25.7,35.0,0.0,Delhi
2006-09-22,27.9,23.5,35.6,0.0,Delhi
2006-09-23,27.1,21.4,33.3,0.0,Delhi
2006-09-24,28.0,21.5,34.3,0.0,Delhi
2006-09-25,27.4,21.6,34.6,0.0,Delhi
2006-09-26,27.9,21.8,35.2,0.0,Delhi
2006-09-27,28.7,23.0,36.2,0.0,Delhi
2006-09-28,27.7,23.0,35.5,0.0,Delhi
2006-09-29,28.1,21.6,34.8,0.0,Delhi
2006-09-30,29.4,23.2,36.5,0.0,Delhi
2006-10-01,28.5,22.8,36.7,0.0,Delhi
2006-10-02,28.3,22.4,36.2,0.0,Delhi
2006-10-03,28.1,21.5,36.2,0.0,Delhi
2006-10-04,28.7,21.3,37.4,0.0,Delhi
2006-10-05,29.1,22.4,36.8,0.0,Delhi
2006-10-06,29.6,23.3,37.4,0.0,Delhi
2006-10-07,29.3,23.3,36.3,0.0,Delhi
2006-10-08,29.0,23.6,36.2,0.0,Delhi
2006-10-09,28.9,24.0,35.7,0.0,Delhi
2006-10-10,27.6,22.5,35.4,0.0,Delhi
2006-10-11,28.1,22.2,35.5,0.0,Delhi
2006-10-12,28.0,22.7,35.5,0.0,Delhi
2006-10-13,28.3,21.7,35.6,0.0,Delhi
2006-10-14,28.7,21.9,35.5,0.0,Delhi
2006-10-15,27.7,21.7,34.3,0.0,Delhi
2006-10-16,26.9,21.4,34.0,0.0,Delhi
2006-10-17,26.6,21.0,33.3,0.0,Delhi
2006-10-18,28.4,21.6,35.2,0.0,Delhi
2006-10-19,24.3,20.5,29.6,1.0,Delhi
2006-10-20,23.0,19.3,29.0,2.0,Delhi
2006-10-21,23.8,17.3,30.8,0.3,Delhi
2006-10-22,22.6,16.9,27.6,0.0,Delhi
2006-10-23,22.6,16.5,30.3,0.0,Delhi
2006-10-24,22.8,16.8,30.2,0.0,Delhi
2006-10-25,22.8,16.5,30.6,0.0,Delhi
2006-10-26,22.9,17.5,31.0,0.0,Delhi
2006-10-27,23.1,17.4,30.7,0.0,Delhi
2006-10-28,23.8,17.4,31.2,0.0,Delhi
2006-10-29,23.5,18.4,31.6,0.0,Delhi
2006-10-30,22.4,17.5,30.1,0.0,Delhi
2006-10-31,22.9,16.3,31.7,0.0,Delhi
2006-11-01,22.8,17.2,30.7,0.0,Delhi
2006-11-02,22.5,15.6,31.2,0.0,Delhi
2006-11-03,22.5,16.0,30.2,0.0,Delhi
2006-11-04,22.6,17.0,30.2,0.0,Delhi
2006-11-05,22.2,16.0,31.0,0.0,Delhi
2006-11-06,22.2,15.6,31.6,0.0,Delhi
2006-11-07,22.7,15.8,33.0,0.0,Delhi
2006-11-08,22.3,15.7,31.6,0.0,Delhi
2006-11-09,22.6,16.5,30.7,0.0,Delhi
2006-11-10,22.1,15.7,31.1,0.0,Delhi
2006-11-11,22.7,15.3,31.4,0.0,Delhi
2006-11-12,21.3,16.1,29.0,0.0,Delhi
2006-11-13,21.7,15.7,30.0,0.0,Delhi
2006-11-14,20.2,15.8,29.3,0.0,Delhi
2006-11-15,21.0,14.5,29.8,0.0,Delhi
2006-11-16,20.4,13.5,28.2,0.0,Delhi
2006-11-17,20.7,13.3,29.0,0.0,Delhi
2006-11-18,22.0,15.0,30.5,0.0,Delhi
2006-11-19,20.9,15.7,27.6,0.0,Delhi
2006-11-20,20.4,14.2,27.5,0.0,Delhi
2006-11-21,19.4,12.8,28.5,0.0,Delhi
2006-11-22,21.2,13.6,28.8,0.0,Delhi
2006-11-23,20.1,15.1,26.6,0.0,Delhi
2006-11-24,17.0,11.8,24.2,0.0,Delhi
2006-11-25,15.4,8.5,24.1,0.0,Delhi
2006-11-26,15.3,8.3,24.0,0.0,Delhi
2006-11-27,15.4,7.6,24.1,0.0,Delhi
2006-11-28,15.1,8.2,25.3,0.0,Delhi
2006-11-29,15.3,7.3,25.5,0.0,Delhi
2006-11-30,16.5,8.7,26.3,0.0,Delhi
2006-12-01,17.8,10.2,26.1,0.0,Delhi
2006-12-02,17.1,10.9,25.3,0.0,Delhi
2006-12-03,17.1,10.5,25.6,0.0,Delhi
2006-12-04,17.9,14.0,24.2,0.0,Delhi
2006-12-05,19.5,15.0,26.3,0.0,Delhi
2006-12-06,18.8,14.6,24.5,0.0,Delhi
2006-12-07,18.1,14.5,22.7,0.0,Delhi
2006-12-08,14.1,10.5,20.5,0.0,Delhi
2006-12-09,13.1,6.5,21.1,0.0,Delhi
2006-12-10,15.8,8.0,22.4,0.0,Delhi
2006-12-11,15.3,9.2,23.0,0.0,Delhi
2006-12-12,13.2,8.7,20.2,0.0,Delhi
2006-12-13,13.6,8.2,20.8,0.0,Delhi
2006-12-14,16.1,8.5,24.1,0.0,Delhi
2006-12-15,16.1,10.6,25.4,0.0,Delhi
2006-12-16,15.7,9.1,24.5,0.0,Delhi
2006-12-17,15.4,8.5,25.0,0.0,Delhi
2006-12-18,15.4,7.9,23.4,0.0,Delhi
2006-12-19,14.9,6.5,26.1,0.0,Delhi
2006-12-20,15.4,7.4,22.7,0.0,Delhi
2006-12-21,15.7,8.3,24.7,0.0,Delhi
2006-12-22,14.1,9.1,22.5,0.0,Delhi
2006-12-23,13.7,8.2,23.0,0.0,Delhi
2006-12-24,13.3,6.1,22.3,0.0,Delhi
2006-12-25,13.9,6.9,23.0,0.0,Delhi
2006-12-26,13.3,7.4,19.1,0.0,Delhi
2006-12-27,15.0,10.0,20.7,0.0,Delhi
2006-12-28,13.1,7.5,20.7,0.0,Delhi
2006-12-29,11.7,5.0,21.0,0.0,Delhi
2006-12-30,13.4,5.2,22.7,0.0,Delhi
2006-12-31,13.4,7.1,21.3,0.0,Delhi
2007-01-01,11.5,7.8,14.6,0.0,Delhi
2007-01-02,11.3,8.6,17.2,0.0,Delhi
2007-01-03,12.1,6.0,19.4,0.0,Delhi
2007-01-04,12.2,6.3,20.5,0.0,Delhi
2007-01-05,10.9,4.2,19.3,0.0,Delhi
2007-01-06,11.7,5.6,18.7,0.0,Delhi
2007-01-07,9.4,4.1,18.1,0.0,Delhi
2007-01-08,9.5,2.6,16.1,0.0,Delhi
2007-01-09,11.6,3.2,21.2,0.0,Delhi
2007-01-10,11.4,5.8,19.3,0.0,Delhi
2007-01-11,10.5,5.2,18.9,0.0,Delhi
2007-01-12,10.8,4.8,19.7,0.0,Delhi
2007-01-13,11.4,3.6,19.7,0.0,Delhi
2007-01-14,11.7,5.7,19.3,0.0,Delhi
2007-01-15,11.8,4.8,21.6,0.0,Delhi
2007-01-16,11.8,4.5,20.6,0.0,Delhi
2007-01-17,13.2,5.1,21.5,0.0,Delhi
2007-01-18,13.7,5.7,22.3,0.0,Delhi
2007-01-19,14.6,6.3,24.7,0.0,Delhi
2007-01-20,13.8,6.6,21.4,0.0,Delhi
2007-01-21,13.1,6.8,20.3,0.0,Delhi
2007-01-22,12.4,6.3,21.7,0.0,Delhi
2007-01-23,12.7,5.2,21.5,0.0,Delhi
2007-01-24,13.7,5.3,22.7,0.0,Delhi
2007-01-25,17.0,9.3,24.6,0.0,Delhi
2007-01-26,16.6,9.5,29.0,0.0,Delhi
2007-01-27,17.3,9.4,27.6,0.0,Delhi
2007-01-28,18.3,12.3,27.8,0.0,Delhi
2007-01-29,20.1,12.3,28.6,0.0,Delhi
2007-01-30,19.3,14.6,27.8,0.0,Delhi
2007-01-31,18.6,11.6,26.2,0.0,Delhi
2007-02-01,17.6,10.6,26.1,0.0,Delhi
2007-02-02,17.0,9.5,26.6,0.0,Delhi
2007-02-03,17.6,9.8,26.6,0.0,Delhi
2007-02-04,18.3,11.3,25.6,0.0,Delhi
2007-02-05,17.9,12.3,25.5,0.0,Delhi
2007-02-06,20.2,12.5,26.7,0.0,Delhi
2007-02-07,17.6,11.3,24.0,0.0,Delhi
2007-02-08,17.2,10.1,24.2,0.0,Delhi
2007-02-09,17.0,14.0,19.7,0.0,Delhi
2007-02-10,16.2,13.8,17.2,0.5,Delhi
2007-02-11,16.2,13.6,20.0,39.9,Delhi
2007-02-12,16.3,12.4,20.8,4.1,Delhi
2007-02-13,14.6,11.2,21.5,22.1,Delhi
2007-02-14,14.8,9.2,21.5,5.3,Delhi
2007-02-15,16.4,9.6,22.4,0.0,Delhi
2007-02-16,16.0,9.4,22.0,0.0,Delhi
2007-02-17,15.3,9.1,22.0,0.0,Delhi
2007-02-18,16.4,9.3,24.2,0.0,Delhi
2007-02-19,17.9,11.6,25.3,0.0,Delhi
2007-02-20,17.3,10.2,25.0,0.0,Delhi
2007-02-21,18.0,11.0,26.6,0.0,Delhi
2007-02-22,19.6,11.7,27.8,0.0,Delhi
2007-02-23,18.4,13.3,26.1,0.0,Delhi
2007-02-24,19.3,10.8,26.4,0.0,Delhi
2007-02-25,18.7,14.8,24.6,0.0,Delhi
2007-02-26,18.8,13.0,26.2,0.0,Delhi
2007-02-27,21.6,12.7,28.0,0.0,Delhi
2007-02-28,17.9,12.3,25.2,4.1,Delhi
2007-03-01,17.2,11.8,22.5,15.0,Delhi
2007-03-02,16.8,11.4,23.3,0.3,Delhi
2007-03-03,17.5,11.0,24.2,0.0,Delhi
2007-03-04,19.8,13.1,26.0,0.0,Delhi
2007-03-05,19.7,14.2,27.3,0.0,Delhi
2007-03-06,18.5,13.1,25.2,0.0,Delhi
2007-03-07,18.1,11.5,25.3,0.0,Delhi
2007-03-08,19.3,12.3,28.2,0.0,Delhi
2007-03-09,21.2,12.2,28.2,0.0,Delhi
2007-03-10,22.2,17.6,28.7,0.0,Delhi
2007-03-11,21.0,13.8,27.2,0.0,Delhi
2007-03-12,17.5,15.6,21.3,10.9,Delhi
2007-03-13,19.1,14.9,23.7,26.9,Delhi
2007-03-14,17.3,13.3,23.2,0.5,Delhi
2007-03-15,18.2,10.8,24.0,0.0,Delhi
2007-03-16,20.0,14.2,25.5,0.0,Delhi
2007-03-17,21.6,14.8,28.0,0.0,Delhi
2007-03-18,24.7,15.8,31.2,0.0,Delhi
2007-03-19,27.1,17.0,33.6,0.0,Delhi
2007-03-20,24.8,20.8,33.4,0.0,Delhi
2007-03-21,24.2,18.7,31.6,7.1,Delhi
2007-03-22,23.0,18.4,30.3,0.8,Delhi
2007-03-23,22.2,16.8,29.0,0.0,Delhi
2007-03-24,22.6,15.2,30.0,0.0,Delhi
2007-03-25,23.6,15.6,30.3,0.0,Delhi
2007-03-26,24.2,16.6,31.6,0.0,Delhi
2007-03-27,24.9,16.8,33.3,0.0,Delhi
2007-03-28,25.6,17.6,34.6,0.0,Delhi
2007-03-29,26.6,18.4,35.5,0.0,Delhi
2007-03-30,27.8,19.4,37.7,0.0,Delhi
2007-03-31,30.3,20.1,39.1,0.0,Delhi
2007-04-01,29.0,21.4,37.3,0.0,Delhi
2007-04-02,26.8,21.9,33.1,0.0,Delhi
2007-04-03,26.1,19.0,32.2,0.0,Delhi
2007-04-04,27.1,18.8,34.5,0.0,Delhi
2007-04-05,28.9,19.1,36.5,0.0,Delhi
2007-04-06,29.6,19.4,36.6,0.0,Delhi
2007-04-07,27.8,20.0,35.6,0.5,Delhi
2007-04-08,27.0,20.5,35.6,0.0,Delhi
2007-04-09,28.8,20.9,35.3,0.0,Delhi
2007-04-10,29.0,21.5,37.4,0.0,Delhi
2007-04-11,29.9,21.5,38.3,0.0,Delhi
2007-04-12,30.1,22.3,38.6,0.0,Delhi
2007-04-13,30.2,22.0,39.2,0.0,Delhi
2007-04-14,30.7,22.0,38.6,0.0,Delhi
2007-04-15,31.7,24.4,40.0,0.0,Delhi
2007-04-16,32.1,24.9,39.6,0.0,Delhi
2007-04-17,33.0,25.6,41.0,0.0,Delhi
2007-04-18,30.1,24.8,35.0,0.0,Delhi
2007-04-19,30.9,24.1,38.5,0.0,Delhi
2007-04-20,31.9,23.8,39.6,0.0,Delhi
2007-04-21,31.1,23.8,38.5,0.0,Delhi
2007-04-22,31.6,23.0,40.7,0.0,Delhi
2007-04-23,33.5,25.4,39.7,0.0,Delhi
2007-04-24,32.8,26.9,40.3,0.0,Delhi
2007-04-25,32.1,23.5,40.8,0.0,Delhi
2007-04-26,31.1,25.2,39.3,0.0,Delhi
2007-04-27,32.1,22.1,40.9,0.0,Delhi
2007-04-28,33.3,23.4,42.4,0.0,Delhi
2007-04-29,33.2,24.1,42.0,0.0,Delhi
2007-04-30,33.5,28.5,40.4,0.0,Delhi
2007-05-01,33.3,26.8,40.5,0.0,Delhi
2007-05-02,27.3,24.6,32.3,0.0,Delhi
2007-05-03,31.4,22.4,39.4,0.0,Delhi
2007-05-04,30.2,22.8,36.5,0.0,Delhi
2007-05-05,31.6,23.1,39.1,0.0,Delhi
2007-05-06,30.9,24.8,40.6,0.0,Delhi
2007-05-07,30.9,23.5,37.4,0.0,Delhi
2007-05-08,33.7,27.0,40.2,0.0,Delhi
2007-05-09,32.3,28.0,38.1,0.0,Delhi
2007-05-10,31.7,26.5,39.7,0.0,Delhi
2007-05-11,31.2,22.8,40.0,0.0,Delhi
2007-05-12,29.4,19.0,36.6,0.0,Delhi
2007-05-13,31.3,24.7,37.7,0.0,Delhi
2007-05-14,32.5,25.8,38.6,0.0,Delhi
2007-05-15,36.2,27.5,42.7,0.0,Delhi
2007-05-16,32.5,25.4,40.6,0.0,Delhi
2007-05-17,30.7,23.4,36.3,0.0,Delhi
2007-05-18,33.3,26.5,39.0,0.0,Delhi
2007-05-19,33.6,28.6,39.5,0.0,Delhi
2007-05-20,33.9,28.5,38.6,0.0,Delhi
2007-05-21,33.7,28.4,37.7,0.0,Delhi
2007-05-22,32.7,30.1,39.6,0.0,Delhi
2007-05-23,33.3,26.2,40.5,0.0,Delhi
2007-05-24,33.1,26.6,41.1,0.0,Delhi
2007-05-25,32.7,26.0,40.7,0.0,Delhi
2007-05-26,29.2,23.8,38.4,1.0,Delhi
2007-05-27,28.6,21.7,38.8,2.0,Delhi
2007-05-28,32.1,22.2,39.2,0.0,Delhi
2007-05-29,31.9,26.8,38.1,0.0,Delhi
2007-05-30,32.0,26.2,38.2,0.0,Delhi
2007-05-31,33.0,25.6,40.4,0.0,Delhi
2007-06-01,33.7,26.1,41.2,0.0,Delhi
2007-06-02,36.3,27.0,44.1,0.0,Delhi
2007-06-03,38.2,30.3,44.0,0.0,Delhi
2007-06-04,34.2,29.6,38.5,0.0,Delhi
2007-06-05,35.3,29.0,40.6,0.0,Delhi
2007-06-06,37.5,32.0,41.8,0.0,Delhi
2007-06-07,37.9,32.8,42.5,0.0,Delhi
2007-06-08,37.3,33.5,43.5,0.0,Delhi
2007-06-09,38.3,32.8,44.9,0.0,Delhi
2007-06-10,38.9,34.0,44.0,0.0,Delhi
2007-06-11,35.9,31.5,41.1,0.0,Delhi
2007-06-12,33.2,30.3,37.2,0.0,Delhi
2007-06-13,33.6,28.5,39.8,0.0,Delhi
2007-06-14,31.7,28.4,37.9,0.0,Delhi
2007-06-15,28.8,26.0,36.0,0.0,Delhi
2007-06-16,29.1,23.5,34.0,0.0,Delhi
2007-06-17,28.2,22.7,32.6,0.0,Delhi
2007-06-18,26.7,22.0,30.7,17.0,Delhi
2007-06-19,28.9,24.8,34.1,16.5,Delhi
2007-06-20,29.4,25.1,33.8,0.8,Delhi
2007-06-21,29.3,26.2,33.1,0.0,Delhi
2007-06-22,32.7,26.6,37.7,0.0,Delhi
2007-06-23,32.8,29.8,36.8,0.0,Delhi
2007-06-24,33.6,29.0,37.7,0.0,Delhi
2007-06-25,33.4,28.0,39.0,0.0,Delhi
2007-06-26,31.2,27.1,36.1,0.5,Delhi
2007-06-27,32.4,28.4,36.1,0.0,Delhi
2007-06-28,28.6,27.4,30.2,0.0,Delhi
2007-06-29,29.9,26.5,34.2,0.0,Delhi
2007-06-30,33.0,28.0,37.3,0.8,Delhi
2007-07-01,32.3,29.2,36.0,0.0,Delhi
2007-07-02,32.1,28.5,36.7,0.0,Delhi
2007-07-03,29.0,27.5,33.7,0.5,Delhi
2007-07-04,28.7,26.5,33.6,13.0,Delhi
2007-07-05,31.8,27.3,36.5,11.9,Delhi
2007-07-06,32.6,28.5,37.2,0.0,Delhi
2007-07-07,30.2,27.9,36.7,0.0,Delhi
2007-07-08,31.8,27.3,36.1,0.0,Delhi
2007-07-09,29.8,27.4,32.8,0.0,Delhi
2007-07-10,30.9,27.5,34.5,0.0,Delhi
2007-07-11,32.9,27.6,37.6,0.0,Delhi
2007-07-12,32.3,26.8,39.0,0.0,Delhi
2007-07-13,29.6,26.0,36.5,29.0,Delhi
2007-07-14,29.0,25.2,34.0,14.0,Delhi
2007-07-15,29.1,25.7,36.0,6.1,Delhi
2007-07-16,30.7,26.2,35.5,13.0,Delhi
2007-07-17,32.0,25.4,36.8,0.3,Delhi
2007-07-18,32.4,27.8,36.6,0.0,Delhi
2007-07-19,33.6,29.0,37.5,0.0,Delhi
2007-07-20,32.9,20.3,36.6,0.0,Delhi
2007-07-21,30.1,23.8,35.2,0.0,Delhi
2007-07-22,31.5,27.3,35.5,0.0,Delhi
2007-07-23,30.6,27.4,35.0,0.0,Delhi
2007-07-24,28.8,27.4,34.4,0.0,Delhi
2007-07-25,31.5,27.5,35.6,0.0,Delhi
2007-07-26,33.2,28.6,37.8,0.0,Delhi
2007-07-27,32.2,27.4,37.5,0.0,Delhi
2007-07-28,28.7,26.2,36.2,0.0,Delhi
2007-07-29,30.0,25.0,34.0,0.0,Delhi
2007-07-30,33.3,27.8,37.7,0.0,Delhi
2007-07-31,32.5,29.2,39.1,0.0,Delhi
2007-08-01,29.7,26.6,36.4,0.0,Delhi
2007-08-02,26.3,24.0,28.4,166.9,Delhi
2007-08-03,27.2,24.7,30.1,19.1,Delhi
2007-08-04,29.2,25.4,33.5,10.9,Delhi
2007-08-05,30.1,26.4,34.6,3.0,Delhi
2007-08-06,32.2,27.6,36.7,4.1,Delhi
2007-08-07,33.0,27.6,37.3,0.0,Delhi
2007-08-08,32.2,28.8,36.5,0.0,Delhi
2007-08-09,30.9,27.9,35.3,0.0,Delhi
2007-08-10,31.9,27.4,36.3,0.0,Delhi
2007-08-11,32.0,28.4,35.4,0.0,Delhi
2007-08-12,30.2,27.8,33.7,0.0,Delhi
2007-08-13,30.6,27.3,34.6,1.0,Delhi
2007-08-14,30.7,27.7,34.2,0.0,Delhi
2007-08-15,31.4,27.3,35.1,0.0,Delhi
2007-08-16,32.3,28.0,36.5,0.0,Delhi
2007-08-17,32.1,27.8,36.8,0.0,Delhi
2007-08-18,31.4,26.9,36.6,0.0,Delhi
2007-08-19,28.3,26.0,31.4,2.0,Delhi
2007-08-20,30.1,26.2,35.4,5.1,Delhi
2007-08-21,31.4,27.5,35.6,0.0,Delhi
2007-08-22,30.6,27.0,34.9,0.0,Delhi
2007-08-23,31.2,26.5,35.0,0.0,Delhi
2007-08-24,31.6,28.4,35.2,0.0,Delhi
2007-08-25,29.9,27.8,35.0,0.0,Delhi
2007-08-26,32.6,27.1,37.4,0.0,Delhi
2007-08-27,30.5,27.1,36.6,0.0,Delhi
2007-08-28,27.4,26.9,35.9,0.0,Delhi
2007-08-29,30.9,26.7,35.2,0.0,Delhi
2007-08-30,30.9,27.5,36.2,0.0,Delhi
2007-08-31,29.4,27.0,31.5,0.0,Delhi
2007-09-01,30.8,26.6,34.8,0.0,Delhi
2007-09-02,29.2,26.0,35.1,0.0,Delhi
2007-09-03,29.3,25.5,34.8,0.0,Delhi
2007-09-04,30.1,25.8,35.3,0.0,Delhi
2007-09-05,30.9,26.2,36.5,0.0,Delhi
2007-09-06,28.9,26.5,33.4,0.0,Delhi
2007-09-07,29.0,24.4,33.5,0.0,Delhi
2007-09-08,30.1,24.4,35.5,0.0,Delhi
2007-09-09,29.7,26.3,35.3,0.0,Delhi
2007-09-10,29.3,26.0,34.8,0.0,Delhi
2007-09-11,29.3,25.0,34.2,0.0,Delhi
2007-09-12,29.1,24.5,35.0,0.0,Delhi
2007-09-13,27.9,25.1,34.2,0.0,Delhi
2007-09-14,25.9,23.7,32.2,0.0,Delhi
2007-09-15,28.4,23.7,33.6,0.0,Delhi
2007-09-16,29.5,24.5,34.7,0.0,Delhi
2007-09-17,30.2,26.0,36.6,0.0,Delhi
2007-09-18,31.6,26.5,37.0,0.0,Delhi
2007-09-19,31.8,27.2,37.2,0.0,Delhi
2007-09-20,31.7,27.6,36.8,0.0,Delhi
2007-09-21,30.8,25.6,37.3,0.0,Delhi
2007-09-22,31.1,23.7,37.2,0.0,Delhi
2007-09-23,30.3,25.0,36.7,0.0,Delhi
2007-09-24,29.8,23.9,36.3,0.0,Delhi
2007-09-25,28.6,25.5,30.7,0.8,Delhi
